;MSETrain;MSEValid
7575;0,01223766;0,012789476
7576;0,012237517;0,01278935
7577;0,012237391;0,012789185
7578;0,012237231;0,012789031
7579;0,012237101;0,012788863
7580;0,012236948;0,012788695
7581;0,012236808;0,012788534
7582;0,012236659;0,012788373
7583;0,012236487;0,012788191
7584;0,012236346;0,012788051
7585;0,012236205;0,0127879
7586;0,012236039;0,012787704
7587;0,012235917;0,012787544
7588;0,012235759;0,012787395
7589;0,012235612;0,012787223
7590;0,012235457;0,01278705
7591;0,012235303;0,012786933
7592;0,012235166;0,012786763
7593;0,012235003;0,012786588
7594;0,012234885;0,012786448
7595;0,012234717;0,01278626
7596;0,012234578;0,012786087
7597;0,012234428;0,012785947
7598;0,012234277;0,012785726
7599;0,012234119;0,012785597
7600;0,012233975;0,01278544
7601;0,012233825;0,012785242
7602;0,012233686;0,012785131
7603;0,01223354;0,012784971
7604;0,01223341;0,012784814
7605;0,012233256;0,012784661
7606;0,012233082;0,012784491
7607;0,012232949;0,012784316
7608;0,012232791;0,012784178
7609;0,012232672;0,012784011
7610;0,012232516;0,012783849
7611;0,012232377;0,012783706
7612;0,012232231;0,012783571
7613;0,012232076;0,012783388
7614;0,01223191;0,0127832
7615;0,012231771;0,012783063
7616;0,012231614;0,0127829
7617;0,012231469;0,01278273
7618;0,012231319;0,012782579
7619;0,012231173;0,012782427
7620;0,012231037;0,01278227
7621;0,012230922;0,012782088
7622;0,012230762;0,012781898
7623;0,012230607;0,012781776
7624;0,012230468;0,012781607
7625;0,012230317;0,012781463
7626;0,012230162;0,012781317
7627;0,012230008;0,012781138
7628;0,012229889;0,012780981
7629;0,01222976;0,012780821
7630;0,012229586;0,012780647
7631;0,012229448;0,012780516
7632;0,0122293;0,012780341
7633;0,012229135;0,012780194
7634;0,012229003;0,012780027
7635;0,012228855;0,012779878
7636;0,012228691;0,012779732
7637;0,012228563;0,012779571
7638;0,012228414;0,012779395
7639;0,012228273;0,012779262
7640;0,012228117;0,012779088
7641;0,012227984;0,012778971
7642;0,012227855;0,012778768
7643;0,012227694;0,012778576
7644;0,012227556;0,01277843
7645;0,012227416;0,012778286
7646;0,012227256;0,012778148
7647;0,012227125;0,012777998
7648;0,012226976;0,012777847
7649;0,012226843;0,0127777
7650;0,01222669;0,012777526
7651;0,012226539;0,012777379
7652;0,012226414;0,012777224
7653;0,012226242;0,012777056
7654;0,012226101;0,012776897
7655;0,012225969;0,012776732
7656;0,012225818;0,012776559
7657;0,012225713;0,012776403
7658;0,012225563;0,01277623
7659;0,012225428;0,012776071
7660;0,012225257;0,012775932
7661;0,012225109;0,012775762
7662;0,012224971;0,012775596
7663;0,012224826;0,012775448
7664;0,012224661;0,01277528
7665;0,012224518;0,012775113
7666;0,012224371;0,01277496
7667;0,012224215;0,012774849
7668;0,012224074;0,012774653
7669;0,01222392;0,012774473
7670;0,012223787;0,012774338
7671;0,012223645;0,012774182
7672;0,012223506;0,012774067
7673;0,012223351;0,012773883
7674;0,01222321;0,01277373
7675;0,012223046;0,012773563
7676;0,0122229;0,012773398
7677;0,012222758;0,012773264
7678;0,012222611;0,012773076
7679;0,012222497;0,012772919
7680;0,012222356;0,012772756
7681;0,012222209;0,012772575
7682;0,012222057;0,012772471
7683;0,01222191;0,012772295
7684;0,012221765;0,012772123
7685;0,012221624;0,012771961
7686;0,012221472;0,012771845
7687;0,012221351;0,012771689
7688;0,012221223;0,012771507
7689;0,012221053;0,012771328
7690;0,012220912;0,012771186
7691;0,012220764;0,01277105
7692;0,012220616;0,012770888
7693;0,012220494;0,012770712
7694;0,012220333;0,012770561
7695;0,012220201;0,012770409
7696;0,012220045;0,012770261
7697;0,012219915;0,012770096
7698;0,012219769;0,012769936
7699;0,012219621;0,012769781
7700;0,012219486;0,012769597
7701;0,012219334;0,012769465
7702;0,012219179;0,012769282
7703;0,012219052;0,012769128
7704;0,012218895;0,012768979
7705;0,012218752;0,012768821
7706;0,01221862;0,012768639
7707;0,012218466;0,012768475
7708;0,012218346;0,012768316
7709;0,012218178;0,012768197
7710;0,01221805;0,012768037
7711;0,01221791;0,012767857
7712;0,01221776;0,012767704
7713;0,012217614;0,012767554
7714;0,012217484;0,012767387
7715;0,012217322;0,012767214
7716;0,012217188;0,012767076
7717;0,012217041;0,01276692
7718;0,012216896;0,012766754
7719;0,012216765;0,012766605
7720;0,012216641;0,012766452
7721;0,012216495;0,0127663
7722;0,012216359;0,012766135
7723;0,012216246;0,012765957
7724;0,012216079;0,012765815
7725;0,012215949;0,012765645
7726;0,012215783;0,012765519
7727;0,012215626;0,012765359
7728;0,012215517;0,012765187
7729;0,012215344;0,012765019
7730;0,012215216;0,012764874
7731;0,0122151;0,012764722
7732;0,012214926;0,01276455
7733;0,012214784;0,012764382
7734;0,012214653;0,012764243
7735;0,012214505;0,012764067
7736;0,012214376;0,012763918
7737;0,01221424;0,012763789
7738;0,012214103;0,012763631
7739;0,012213946;0,012763468
7740;0,012213814;0,012763306
7741;0,012213667;0,01276315
7742;0,01221351;0,012762955
7743;0,012213373;0,01276284
7744;0,012213233;0,01276269
7745;0,012213107;0,012762514
7746;0,012212971;0,012762357
7747;0,012212802;0,01276222
7748;0,01221269;0,012762048
7749;0,012212554;0,012761915
7750;0,012212405;0,012761733
7751;0,012212251;0,012761569
7752;0,012212106;0,012761431
7753;0,012211976;0,012761236
7754;0,012211839;0,012761087
7755;0,012211686;0,012760943
7756;0,012211562;0,012760776
7757;0,012211411;0,012760615
7758;0,01221129;0,012760465
7759;0,012211138;0,012760295
7760;0,012210993;0,012760142
7761;0,012210856;0,012759983
7762;0,012210699;0,012759844
7763;0,012210568;0,0127597
7764;0,012210428;0,012759546
7765;0,012210293;0,012759341
7766;0,012210151;0,012759232
7767;0,012210016;0,012759063
7768;0,012209871;0,012758891
7769;0,012209732;0,012758725
7770;0,012209604;0,012758594
7771;0,012209445;0,012758426
7772;0,012209308;0,012758258
7773;0,012209161;0,012758093
7774;0,012209034;0,012757939
7775;0,012208889;0,012757782
7776;0,012208744;0,012757647
7777;0,012208589;0,012757531
7778;0,012208462;0,01275736
7779;0,012208324;0,012757199
7780;0,01220817;0,012757039
7781;0,01220806;0,012756876
7782;0,012207936;0,012756722
7783;0,012207797;0,012756577
7784;0,012207639;0,012756435
7785;0,012207479;0,012756276
7786;0,01220736;0,012756095
7787;0,01220722;0,012755942
7788;0,012207082;0,012755797
7789;0,012206939;0,012755677
7790;0,012206781;0,01275552
7791;0,012206649;0,012755349
7792;0,012206522;0,012755164
7793;0,012206406;0,012755021
7794;0,012206248;0,012754867
7795;0,012206128;0,012754708
7796;0,012205991;0,012754566
7797;0,012205854;0,012754438
7798;0,01220571;0,012754283
7799;0,012205569;0,012754092
7800;0,01220543;0,012753962
7801;0,012205291;0,012753802
7802;0,012205165;0,012753658
7803;0,012204998;0,012753488
7804;0,012204885;0,012753345
7805;0,012204728;0,01275318
7806;0,01220457;0,012753021
7807;0,012204445;0,012752879
7808;0,012204292;0,012752723
7809;0,01220417;0,012752568
7810;0,012204033;0,012752378
7811;0,012203903;0,012752238
7812;0,012203742;0,0127521
7813;0,012203587;0,012751951
7814;0,012203448;0,012751797
7815;0,012203308;0,012751661
7816;0,012203165;0,012751497
7817;0,012203035;0,01275135
7818;0,012202917;0,012751191
7819;0,012202783;0,012751022
7820;0,012202626;0,012750885
7821;0,012202522;0,012750736
7822;0,012202377;0,012750578
7823;0,012202231;0,012750406
7824;0,012202068;0,012750245
7825;0,012201936;0,012750101
7826;0,012201813;0,012749936
7827;0,012201689;0,012749774
7828;0,012201537;0,012749598
7829;0,012201427;0,012749482
7830;0,012201275;0,012749325
7831;0,012201141;0,012749164
7832;0,012201007;0,012748994
7833;0,012200854;0,012748824
7834;0,012200703;0,012748651
7835;0,012200563;0,012748498
7836;0,012200438;0,01274834
7837;0,012200305;0,012748188
7838;0,012200185;0,012748024
7839;0,012200029;0,012747873
7840;0,012199888;0,012747739
7841;0,012199753;0,012747564
7842;0,012199637;0,012747403
7843;0,012199496;0,012747236
7844;0,012199372;0,012747068
7845;0,012199218;0,012746898
7846;0,012199085;0,012746753
7847;0,012198958;0,012746598
7848;0,012198834;0,012746456
7849;0,012198679;0,01274625
7850;0,012198523;0,012746094
7851;0,012198395;0,012745957
7852;0,012198271;0,012745809
7853;0,01219813;0,012745633
7854;0,012198003;0,01274548
7855;0,012197869;0,012745321
7856;0,01219772;0,012745117
7857;0,012197591;0,012744975
7858;0,012197452;0,012744818
7859;0,01219732;0,012744653
7860;0,012197164;0,012744504
7861;0,012197029;0,012744331
7862;0,012196919;0,012744177
7863;0,01219678;0,012744002
7864;0,01219664;0,01274384
7865;0,012196506;0,012743672
7866;0,012196369;0,012743519
7867;0,01219621;0,012743361
7868;0,012196066;0,01274324
7869;0,012195935;0,012743077
7870;0,012195795;0,012742924
7871;0,012195668;0,012742731
7872;0,012195519;0,012742572
7873;0,012195378;0,012742408
7874;0,012195235;0,012742248
7875;0,012195132;0,012742102
7876;0,012195011;0,012741918
7877;0,012194856;0,012741747
7878;0,012194722;0,012741623
7879;0,012194595;0,012741487
7880;0,012194426;0,01274131
7881;0,012194307;0,012741149
7882;0,012194172;0,012740969
7883;0,012194025;0,012740808
7884;0,012193893;0,012740679
7885;0,01219374;0,012740545
7886;0,012193615;0,012740358
7887;0,01219348;0,012740182
7888;0,012193349;0,012740027
7889;0,012193208;0,01273985
7890;0,01219308;0,012739717
7891;0,012192943;0,012739575
7892;0,012192784;0,012739416
7893;0,012192657;0,012739298
7894;0,012192537;0,012739112
7895;0,012192399;0,012738948
7896;0,01219226;0,01273878
7897;0,012192143;0,01273864
7898;0,012192014;0,012738461
7899;0,012191868;0,012738304
7900;0,012191729;0,012738189
7901;0,012191576;0,012738019
7902;0,012191476;0,012737868
7903;0,012191336;0,012737713
7904;0,012191203;0,012737565
7905;0,012191066;0,012737413
7906;0,012190933;0,012737252
7907;0,012190787;0,012737111
7908;0,012190655;0,01273693
7909;0,012190536;0,012736786
7910;0,012190395;0,01273662
7911;0,012190253;0,012736474
7912;0,012190148;0,012736305
7913;0,012189972;0,012736175
7914;0,012189828;0,012735997
7915;0,012189699;0,012735831
7916;0,012189558;0,012735673
7917;0,012189443;0,012735508
7918;0,012189315;0,01273533
7919;0,012189181;0,012735166
7920;0,012189026;0,012735035
7921;0,012188893;0,012734884
7922;0,012188771;0,012734718
7923;0,012188644;0,012734533
7924;0,012188517;0,012734403
7925;0,012188393;0,012734235
7926;0,012188232;0,012734091
7927;0,012188092;0,012733949
7928;0,012187952;0,01273379
7929;0,012187813;0,012733619
7930;0,012187682;0,012733434
7931;0,012187539;0,012733272
7932;0,012187411;0,012733133
7933;0,012187286;0,012732975
7934;0,012187128;0,012732808
7935;0,012186988;0,012732658
7936;0,012186882;0,012732497
7937;0,012186745;0,012732341
7938;0,012186611;0,012732203
7939;0,012186478;0,012732037
7940;0,012186348;0,012731866
7941;0,012186232;0,01273171
7942;0,012186114;0,012731545
7943;0,012185967;0,012731388
7944;0,012185833;0,012731232
7945;0,012185709;0,012731076
7946;0,012185569;0,012730938
7947;0,012185433;0,01273077
7948;0,012185305;0,012730629
7949;0,012185186;0,012730467
7950;0,012185038;0,012730299
7951;0,012184903;0,012730133
7952;0,012184756;0,012729958
7953;0,012184615;0,012729793
7954;0,012184495;0,012729657
7955;0,012184347;0,012729537
7956;0,012184197;0,012729362
7957;0,012184097;0,012729225
7958;0,012183962;0,012729056
7959;0,012183818;0,012728905
7960;0,012183684;0,012728728
7961;0,01218357;0,012728564
7962;0,012183429;0,012728429
7963;0,01218332;0,012728229
7964;0,012183158;0,012728094
7965;0,012183011;0,012727925
7966;0,01218288;0,012727757
7967;0,012182743;0,012727584
7968;0,012182617;0,012727431
7969;0,012182472;0,012727273
7970;0,012182324;0,012727111
7971;0,01218221;0,012726953
7972;0,012182079;0,012726789
7973;0,012181931;0,012726656
7974;0,012181803;0,01272649
7975;0,012181661;0,012726362
7976;0,012181535;0,012726195
7977;0,012181407;0,012726068
7978;0,012181297;0,012725884
7979;0,012181138;0,012725727
7980;0,012181038;0,012725563
7981;0,012180877;0,012725409
7982;0,012180744;0,012725246
7983;0,012180589;0,012725099
7984;0,012180462;0,012724926
7985;0,012180335;0,0127248
7986;0,012180242;0,012724646
7987;0,012180083;0,012724481
7988;0,012179956;0,012724304
7989;0,012179824;0,012724167
7990;0,012179676;0,012724025
7991;0,012179552;0,012723854
7992;0,012179423;0,012723678
7993;0,012179289;0,01272351
7994;0,012179147;0,012723374
7995;0,012179001;0,012723221
7996;0,012178889;0,012723075
7997;0,012178743;0,012722908
7998;0,01217862;0,012722735
7999;0,012178484;0,012722595
8000;0,012178343;0,012722433
8001;0,0121782;0,012722272
8002;0,012178085;0,012722109
8003;0,012177966;0,012721957
8004;0,012177828;0,012721809
8005;0,012177695;0,012721643
8006;0,012177595;0,01272148
8007;0,01217746;0,01272133
8008;0,012177326;0,012721178
8009;0,012177174;0,012721011
8010;0,012177044;0,012720881
8011;0,01217691;0,012720708
8012;0,012176786;0,012720562
8013;0,012176648;0,012720412
8014;0,012176508;0,012720246
8015;0,012176369;0,012720078
8016;0,01217624;0,012719927
8017;0,012176116;0,012719749
8018;0,012175971;0,012719605
8019;0,01217585;0,012719471
8020;0,012175729;0,012719308
8021;0,012175588;0,012719171
8022;0,012175448;0,01271898
8023;0,012175333;0,01271882
8024;0,012175223;0,012718652
8025;0,012175096;0,01271852
8026;0,012174965;0,012718386
8027;0,012174826;0,012718188
8028;0,012174686;0,012718048
8029;0,012174544;0,012717858
8030;0,012174413;0,012717692
8031;0,012174284;0,012717533
8032;0,012174149;0,012717422
8033;0,012174048;0,012717258
8034;0,012173896;0,012717079
8035;0,01217377;0,01271694
8036;0,012173622;0,012716751
8037;0,012173496;0,012716602
8038;0,012173356;0,012716435
8039;0,012173225;0,012716279
8040;0,012173114;0,012716143
8041;0,012172967;0,012715949
8042;0,012172836;0,012715779
8043;0,012172717;0,0127156
8044;0,012172605;0,012715481
8045;0,012172474;0,01271533
8046;0,012172336;0,012715135
8047;0,012172215;0,012714969
8048;0,012172093;0,012714829
8049;0,012171958;0,012714673
8050;0,012171802;0,012714526
8051;0,012171682;0,012714373
8052;0,012171546;0,012714197
8053;0,012171415;0,012714061
8054;0,012171276;0,012713888
8055;0,012171142;0,012713716
8056;0,012171011;0,012713567
8057;0,012170889;0,012713427
8058;0,012170757;0,012713271
8059;0,012170633;0,012713088
8060;0,012170508;0,012712975
8061;0,012170354;0,012712789
8062;0,012170245;0,012712647
8063;0,012170115;0,012712486
8064;0,012169968;0,012712331
8065;0,01216983;0,012712136
8066;0,012169699;0,012711969
8067;0,012169571;0,012711799
8068;0,012169437;0,012711667
8069;0,012169301;0,012711511
8070;0,012169177;0,012711348
8071;0,012169043;0,012711181
8072;0,01216891;0,012711034
8073;0,012168788;0,012710867
8074;0,012168651;0,012710709
8075;0,012168518;0,012710559
8076;0,01216839;0,012710409
8077;0,012168272;0,012710259
8078;0,012168148;0,01271012
8079;0,012168019;0,01270995
8080;0,012167909;0,012709799
8081;0,012167771;0,012709655
8082;0,012167662;0,012709492
8083;0,012167542;0,012709339
8084;0,012167408;0,012709189
8085;0,012167268;0,012709021
8086;0,012167137;0,012708847
8087;0,012167012;0,012708688
8088;0,012166883;0,012708544
8089;0,012166756;0,01270837
8090;0,012166597;0,01270823
8091;0,012166471;0,012708113
8092;0,012166333;0,012707938
8093;0,012166205;0,012707782
8094;0,012166088;0,012707645
8095;0,012165952;0,01270749
8096;0,012165838;0,012707306
8097;0,012165712;0,012707186
8098;0,012165591;0,012707
8099;0,012165437;0,012706859
8100;0,012165328;0,012706702
8101;0,012165182;0,012706542
8102;0,012165041;0,012706393
8103;0,012164917;0,012706234
8104;0,012164781;0,012706074
8105;0,012164643;0,01270592
8106;0,012164551;0,012705749
8107;0,012164423;0,012705599
8108;0,012164286;0,012705414
8109;0,012164164;0,012705253
8110;0,012164061;0,01270511
8111;0,012163919;0,012704919
8112;0,01216378;0,012704779
8113;0,012163643;0,012704642
8114;0,012163509;0,012704459
8115;0,012163391;0,012704322
8116;0,012163258;0,01270415
8117;0,012163128;0,012704001
8118;0,012163012;0,012703841
8119;0,012162886;0,012703675
8120;0,01216277;0,01270352
8121;0,012162642;0,012703327
8122;0,012162516;0,01270319
8123;0,012162378;0,012703065
8124;0,012162241;0,012702923
8125;0,012162135;0,012702758
8126;0,012162022;0,012702591
8127;0,012161879;0,012702441
8128;0,012161755;0,012702293
8129;0,012161627;0,012702139
8130;0,012161494;0,012701958
8131;0,01216136;0,012701813
8132;0,0121612;0,012701649
8133;0,012161084;0,012701486
8134;0,012160974;0,012701324
8135;0,012160854;0,012701193
8136;0,012160724;0,012701024
8137;0,012160604;0,012700865
8138;0,01216047;0,012700683
8139;0,012160333;0,012700536
8140;0,01216022;0,012700368
8141;0,012160077;0,012700213
8142;0,012159955;0,012700051
8143;0,01215984;0,012699909
8144;0,012159695;0,012699754
8145;0,01215958;0,012699577
8146;0,012159449;0,012699425
8147;0,012159285;0,012699253
8148;0,012159176;0,012699122
8149;0,01215904;0,012698947
8150;0,012158911;0,012698805
8151;0,012158785;0,012698635
8152;0,012158668;0,012698492
8153;0,012158537;0,012698333
8154;0,012158398;0,012698165
8155;0,012158288;0,012698009
8156;0,012158158;0,012697882
8157;0,012158029;0,012697654
8158;0,012157896;0,012697527
8159;0,012157775;0,01269739
8160;0,012157647;0,012697212
8161;0,012157524;0,012697086
8162;0,012157398;0,012696902
8163;0,012157251;0,012696727
8164;0,012157149;0,012696537
8165;0,012157017;0,012696414
8166;0,01215689;0,012696254
8167;0,012156764;0,012696088
8168;0,012156635;0,012695936
8169;0,012156502;0,012695783
8170;0,01215636;0,012695618
8171;0,012156232;0,012695483
8172;0,012156118;0,012695335
8173;0,012155974;0,012695128
8174;0,012155843;0,012694989
8175;0,012155729;0,012694833
8176;0,012155605;0,0126947
8177;0,012155492;0,012694533
8178;0,012155385;0,012694368
8179;0,01215522;0,012694201
8180;0,012155102;0,012694047
8181;0,012154969;0,012693927
8182;0,012154827;0,012693743
8183;0,012154714;0,01269357
8184;0,012154581;0,012693414
8185;0,012154479;0,012693293
8186;0,012154347;0,012693126
8187;0,012154196;0,012692955
8188;0,012154077;0,012692799
8189;0,012153947;0,012692615
8190;0,012153839;0,012692502
8191;0,012153706;0,012692336
8192;0,012153569;0,012692171
8193;0,012153453;0,012692005
8194;0,012153308;0,012691856
8195;0,012153169;0,01269171
8196;0,012153049;0,012691527
8197;0,012152929;0,012691381
8198;0,012152789;0,012691216
8199;0,012152667;0,01269105
8200;0,012152546;0,012690902
8201;0,012152433;0,012690782
8202;0,012152302;0,012690587
8203;0,012152148;0,01269045
8204;0,012152033;0,012690267
8205;0,012151914;0,012690126
8206;0,012151776;0,012689951
8207;0,012151644;0,012689797
8208;0,012151527;0,012689622
8209;0,0121514;0,012689488
8210;0,012151285;0,012689308
8211;0,012151165;0,012689173
8212;0,012151032;0,012688979
8213;0,012150915;0,012688807
8214;0,012150783;0,01268867
8215;0,012150667;0,012688491
8216;0,01215054;0,012688351
8217;0,012150434;0,012688164
8218;0,012150311;0,012688025
8219;0,012150196;0,012687876
8220;0,012150057;0,012687689
8221;0,012149932;0,01268756
8222;0,012149786;0,012687426
8223;0,012149668;0,012687239
8224;0,012149537;0,012687092
8225;0,012149415;0,012686926
8226;0,012149286;0,012686764
8227;0,012149165;0,012686605
8228;0,012149046;0,012686464
8229;0,012148888;0,012686306
8230;0,012148759;0,012686115
8231;0,012148666;0,012685978
8232;0,012148551;0,012685846
8233;0,012148418;0,01268568
8234;0,012148319;0,012685532
8235;0,012148186;0,012685363
8236;0,012148039;0,012685199
8237;0,012147899;0,012685048
8238;0,012147785;0,012684908
8239;0,012147656;0,012684763
8240;0,012147535;0,012684586
8241;0,012147414;0,012684441
8242;0,01214729;0,012684294
8243;0,012147178;0,012684121
8244;0,012147058;0,012683973
8245;0,01214693;0,012683788
8246;0,012146805;0,012683637
8247;0,012146663;0,012683485
8248;0,012146538;0,012683331
8249;0,012146424;0,012683174
8250;0,012146319;0,012683006
8251;0,012146174;0,012682868
8252;0,01214604;0,012682695
8253;0,012145921;0,012682544
8254;0,012145799;0,012682378
8255;0,012145689;0,012682263
8256;0,012145542;0,012682102
8257;0,012145444;0,012681933
8258;0,012145306;0,012681746
8259;0,012145158;0,012681595
8260;0,012145033;0,012681449
8261;0,012144908;0,012681302
8262;0,012144808;0,012681184
8263;0,012144665;0,012680991
8264;0,012144544;0,012680838
8265;0,012144422;0,012680689
8266;0,012144303;0,012680544
8267;0,012144162;0,01268036
8268;0,01214407;0,012680212
8269;0,012143932;0,012680078
8270;0,012143792;0,012679889
8271;0,012143687;0,012679735
8272;0,012143558;0,012679598
8273;0,012143439;0,01267943
8274;0,012143305;0,012679302
8275;0,012143189;0,012679164
8276;0,012143068;0,01267902
8277;0,012142944;0,012678861
8278;0,012142823;0,012678712
8279;0,012142705;0,012678558
8280;0,012142582;0,0126784
8281;0,012142431;0,012678232
8282;0,012142312;0,012678062
8283;0,012142189;0,012677915
8284;0,012142066;0,012677772
8285;0,01214195;0,012677618
8286;0,012141818;0,012677473
8287;0,012141716;0,012677303
8288;0,012141587;0,012677131
8289;0,01214149;0,01267702
8290;0,012141387;0,012676854
8291;0,012141243;0,0126767
8292;0,012141104;0,012676561
8293;0,012140984;0,01267641
8294;0,012140852;0,012676246
8295;0,01214072;0,01267609
8296;0,012140603;0,01267595
8297;0,01214048;0,012675806
8298;0,012140345;0,012675652
8299;0,012140239;0,012675477
8300;0,012140111;0,012675327
8301;0,012140006;0,01267516
8302;0,012139857;0,012674994
8303;0,012139768;0,012674824
8304;0,01213961;0,012674674
8305;0,012139491;0,012674513
8306;0,012139371;0,012674354
8307;0,01213924;0,012674196
8308;0,012139127;0,01267404
8309;0,01213901;0,01267388
8310;0,012138881;0,012673753
8311;0,012138755;0,012673566
8312;0,012138628;0,012673413
8313;0,012138516;0,012673248
8314;0,012138397;0,0126731
8315;0,01213829;0,012672926
8316;0,012138163;0,012672788
8317;0,012138023;0,012672605
8318;0,012137895;0,012672477
8319;0,012137776;0,012672301
8320;0,012137648;0,012672126
8321;0,012137544;0,012672015
8322;0,012137418;0,012671868
8323;0,01213729;0,012671711
8324;0,012137177;0,012671533
8325;0,012137065;0,012671385
8326;0,012136948;0,012671234
8327;0,012136796;0,012671063
8328;0,012136665;0,012670932
8329;0,012136562;0,012670765
8330;0,012136425;0,012670592
8331;0,012136311;0,012670436
8332;0,012136174;0,012670306
8333;0,012136058;0,012670143
8334;0,012135937;0,012669962
8335;0,012135814;0,012669802
8336;0,012135693;0,012669635
8337;0,012135544;0,012669468
8338;0,012135432;0,012669342
8339;0,012135339;0,012669174
8340;0,012135195;0,012669009
8341;0,012135077;0,012668873
8342;0,012134962;0,012668725
8343;0,012134826;0,012668566
8344;0,012134693;0,012668386
8345;0,012134561;0,012668244
8346;0,012134432;0,012668068
8347;0,012134314;0,012667902
8348;0,012134192;0,012667788
8349;0,012134079;0,012667622
8350;0,012133947;0,012667472
8351;0,012133831;0,012667322
8352;0,012133722;0,012667143
8353;0,012133613;0,012667004
8354;0,012133506;0,012666813
8355;0,012133357;0,012666666
8356;0,012133265;0,0126665
8357;0,012133118;0,012666354
8358;0,012132989;0,012666196
8359;0,012132868;0,012666027
8360;0,012132741;0,012665887
8361;0,012132628;0,012665752
8362;0,012132485;0,012665604
8363;0,012132366;0,012665449
8364;0,012132241;0,01266529
8365;0,012132115;0,012665136
8366;0,012131988;0,012664994
8367;0,012131882;0,012664839
8368;0,012131732;0,012664696
8369;0,012131626;0,012664499
8370;0,012131498;0,012664342
8371;0,012131377;0,012664195
8372;0,012131251;0,012664045
8373;0,012131131;0,012663895
8374;0,012131013;0,012663732
8375;0,012130882;0,012663587
8376;0,012130781;0,012663424
8377;0,012130668;0,012663285
8378;0,012130546;0,012663119
8379;0,012130427;0,012662963
8380;0,012130305;0,012662814
8381;0,012130183;0,012662651
8382;0,012130061;0,012662496
8383;0,012129939;0,012662387
8384;0,012129822;0,01266221
8385;0,012129688;0,012662024
8386;0,012129584;0,012661881
8387;0,012129446;0,01266171
8388;0,012129331;0,012661575
8389;0,012129196;0,012661381
8390;0,01212909;0,012661211
8391;0,012128965;0,01266107
8392;0,012128821;0,012660894
8393;0,012128708;0,012660755
8394;0,01212858;0,012660571
8395;0,012128471;0,012660435
8396;0,012128365;0,012660257
8397;0,012128235;0,012660112
8398;0,012128122;0,012659976
8399;0,012128021;0,012659817
8400;0,01212787;0,012659683
8401;0,012127752;0,012659509
8402;0,012127607;0,012659383
8403;0,012127499;0,012659222
8404;0,012127369;0,012659085
8405;0,012127258;0,012658918
8406;0,012127149;0,012658763
8407;0,012127033;0,012658593
8408;0,012126891;0,012658449
8409;0,012126776;0,012658274
8410;0,012126637;0,012658156
8411;0,012126506;0,012657959
8412;0,012126393;0,01265782
8413;0,012126285;0,012657675
8414;0,01212616;0,012657555
8415;0,01212604;0,012657408
8416;0,01212592;0,012657256
8417;0,012125817;0,012657121
8418;0,012125703;0,012656939
8419;0,012125586;0,012656782
8420;0,012125463;0,012656588
8421;0,012125341;0,01265643
8422;0,012125231;0,012656277
8423;0,012125097;0,012656158
8424;0,012124979;0,012655986
8425;0,012124866;0,012655832
8426;0,012124739;0,012655663
8427;0,012124602;0,012655497
8428;0,012124513;0,012655367
8429;0,01212438;0,012655199
8430;0,012124277;0,012655049
8431;0,012124131;0,012654903
8432;0,012123989;0,012654766
8433;0,012123857;0,012654586
8434;0,01212375;0,012654443
8435;0,01212363;0,012654288
8436;0,012123537;0,012654124
8437;0,012123411;0,012653991
8438;0,012123297;0,012653857
8439;0,01212317;0,012653681
8440;0,012123026;0,012653551
8441;0,012122904;0,01265339
8442;0,012122794;0,0126532
8443;0,012122703;0,012653057
8444;0,012122583;0,0126529
8445;0,012122462;0,012652726
8446;0,012122355;0,012652571
8447;0,012122195;0,012652405
8448;0,012122088;0,012652241
8449;0,01212197;0,012652094
8450;0,012121858;0,012651962
8451;0,012121733;0,012651796
8452;0,012121611;0,01265165
8453;0,012121482;0,012651463
8454;0,012121356;0,012651328
8455;0,012121222;0,012651159
8456;0,012121098;0,012650997
8457;0,012120984;0,012650871
8458;0,012120871;0,012650721
8459;0,012120748;0,012650575
8460;0,01212064;0,012650406
8461;0,012120519;0,012650274
8462;0,012120397;0,012650107
8463;0,012120275;0,012649949
8464;0,012120128;0,012649802
8465;0,012120001;0,012649654
8466;0,012119902;0,012649511
8467;0,012119792;0,012649342
8468;0,012119682;0,012649203
8469;0,01211957;0,012649033
8470;0,01211943;0,012648892
8471;0,012119321;0,012648731
8472;0,012119212;0,012648587
8473;0,012119105;0,012648433
8474;0,012118974;0,012648258
8475;0,012118829;0,012648117
8476;0,012118689;0,012648002
8477;0,012118595;0,012647832
8478;0,012118488;0,012647643
8479;0,012118366;0,012647511
8480;0,012118254;0,012647339
8481;0,012118123;0,012647171
8482;0,012117984;0,012647018
8483;0,012117862;0,012646832
8484;0,012117766;0,012646683
8485;0,012117647;0,012646556
8486;0,012117547;0,012646408
8487;0,012117437;0,012646241
8488;0,012117292;0,012646082
8489;0,012117171;0,012645916
8490;0,012117064;0,012645775
8491;0,012116937;0,012645643
8492;0,012116825;0,01264548
8493;0,012116706;0,012645324
8494;0,012116595;0,012645129
8495;0,012116491;0,012644983
8496;0,012116363;0,012644847
8497;0,012116257;0,012644706
8498;0,012116137;0,012644568
8499;0,012115994;0,012644414
8500;0,01211586;0,01264427
8501;0,012115737;0,012644113
8502;0,012115625;0,012643925
8503;0,012115488;0,012643794
8504;0,012115379;0,012643637
8505;0,012115274;0,012643484
8506;0,012115145;0,012643337
